"parking_space_id","parking_id","internal_id","is_occupied","parking_spot_type","is_reserved"
"c2ef7e8d-26e9-41fb-9256-9ddd62c344cd","af53ce5b-2e71-4d62-8e6e-bc3c60d6207d",2,False,"REGULAR",False
"c2fc7be3-b700-4b4a-bc87-683807ec7c8f","d5d549ce-85a7-4f5d-8588-6c1071460840",50,False,"REGULAR",False
"c2ff0fc1-9f29-49d6-acf5-56f63b39db79","fea79473-5fb9-456e-bd7a-d364b12ddae7",38,False,"REGULAR",False
"c3009a02-cc17-4c10-8c98-9f37b7379bcf","7abe7551-f17a-4c58-a9eb-1817d9642282",20,False,"REGULAR",False
"c304e95d-0267-48e0-99db-2bba1296974e","999b7346-86f4-4f08-b10f-6b539c031b16",55,False,"REGULAR",False
"c306aa70-7da2-4088-bd6b-9cc9ebfd8b13","ddc138dc-bed3-447b-aeb5-20f086d2a693",52,False,"REGULAR",False
"c3075a6c-7733-43cb-84aa-c048e73cee3f","be71d4eb-0e59-4a3d-825b-6e304e1b0086",41,False,"REGULAR",False
"c30e9b25-a5eb-486f-8eef-100dc225ce9f","e7fd86d2-2d39-4e41-9355-014d3fd7b21c",82,False,"HANDICAPPED",False
"c31401f4-244f-4321-bd8e-c04bda5b805f","cc74ff62-0f7e-468f-9f1f-9ba5959ce838",54,False,"REGULAR",False
"c3169804-8d1f-4d20-b8f8-88e45f22f206","ec50473b-6fb7-4ca3-9812-688121972330",33,False,"REGULAR",False
"c31dc227-a264-4676-b86f-d618cc83c881","ad97421f-ec52-400b-b86b-f185f237b8b2",20,False,"REGULAR",False
"c31e3536-8cb1-469d-aaa3-98df09ac3818","4c659f4b-f36c-4a22-9e2f-72255ee3ba5e",9,False,"REGULAR",False
"c32308c2-de99-4cfe-8dd5-93e2cc31a3df","cc74ff62-0f7e-468f-9f1f-9ba5959ce838",57,False,"REGULAR",False
"c3246ad0-fb8a-46b9-805f-2c40897054d1","59c5e9bf-c253-44c6-a83e-0dd68331987d",26,False,"VIP",False
"c326d35f-7062-4e89-899e-4e8a360a9766","de88a012-9caa-4d61-aa56-1c6d99440607",5,False,"REGULAR",False
"c327e961-7b5e-4bfc-9d6f-0acc5443579c","a693e7b6-ee22-4650-b73c-fe753d69b8e8",52,False,"REGULAR",False
"c32e098c-894b-4611-8538-b7e3c0494edc","00fee922-5a19-4d1c-b95f-6eb7ec75ad73",86,False,"ELECTRIC_VEHICLE",False
"c32f1307-b48b-4243-9437-fff504072cee","eb1b4663-0fbb-4aa8-8741-eda702e0e1fc",48,False,"REGULAR",False
"c341a2c3-a582-49e5-8aea-030798fa928e","87eb0368-0f47-4f91-adc0-c355efede264",35,False,"REGULAR",False
"c343157b-f640-4d2a-b3a2-031853f119a6","4c659f4b-f36c-4a22-9e2f-72255ee3ba5e",41,False,"REGULAR",False
"c348eeb2-020e-427f-8478-431a85c03535","dfde3bc4-8625-4abf-ba53-33993be12923",50,False,"REGULAR",False
"c34a9c01-d944-417a-ba7c-6538686c1a93","4f5e840f-654a-4805-ad2e-328e47c14fe6",32,False,"ELECTRIC_VEHICLE",False
"c35028a9-037a-4780-813f-8a740b376a1a","88060ff3-b5db-408d-b304-553d6ced76b9",75,False,"ELECTRIC_VEHICLE",False
"c351f634-9c4c-4257-a3d2-829aa0e015a8","93666720-2e31-4cf2-af8f-614a3927fa9d",62,False,"REGULAR",False
"c35a5e47-6729-44d0-9f42-1958aa0221c8","668b2bd7-f365-436e-9691-52977b52d40e",33,False,"ELECTRIC_VEHICLE",False
"c3615c43-a05b-4a1d-9baa-896625dbb25f","e5e87daa-adf3-45d1-83c8-85396f602193",53,False,"ELECTRIC_VEHICLE",False
"c3643fed-4322-42a4-bf3a-f0144125097b","2e6c4de8-3b07-4329-9b98-e3ede251153c",11,False,"REGULAR",False
"c3659ca5-e3cb-4aff-9523-a5ad29da8029","a301983d-cc1c-4884-bdc6-9b5a3b437109",3,False,"REGULAR",False
"c36ddef3-7f2c-4604-a2a5-a2ef90d243a8","6217c385-6c51-4f3c-be8d-b580df152032",29,False,"REGULAR",False
"c36e28ef-d2bd-4173-9bba-d70dfb78057c","dfde3bc4-8625-4abf-ba53-33993be12923",7,False,"REGULAR",False
"c370921e-df05-4cb9-96c9-df78785662b6","770e331f-02ad-474f-a22d-25beeb03adc2",93,False,"HANDICAPPED",False
"c3710cad-6e9a-4a47-b343-743a9109efe7","0c5f3e91-ca56-4677-a2e7-714b2b7a63eb",24,False,"REGULAR",False
"c37d2846-bcae-49db-bb5f-f125a8e46994","982ee595-1702-4e26-a04e-405d81bc00c1",35,False,"REGULAR",False
"c382529a-5bd7-4192-9c90-145397e3dc6f","7d24572d-6044-4c72-9911-105c43bc3327",53,False,"MOTORCYCLE",False
"c382cba6-49c2-4e85-941e-f775dbd448e3","6518dfab-1dcf-4b67-8586-859daace9146",47,False,"HANDICAPPED",False
"c3878cf2-1a1a-4720-ac51-42a1571f4722","e7fd86d2-2d39-4e41-9355-014d3fd7b21c",4,False,"REGULAR",False
"c391ff29-696d-4157-995f-d6dc64400a72","5a280be6-78ad-48f0-a64e-bce199e1b35f",6,False,"REGULAR",False
"c392913b-0ee0-433f-8de1-d0d9a6ef4199","69e26b60-06a4-460a-8229-bc3734cb2534",5,False,"REGULAR",False
"c3950f81-5da5-45e3-a892-f0cd2a45f03d","2c2f2bf4-9c58-42b2-9e6d-9a0c1c83b6b8",9,False,"REGULAR",False
"c3a22e0d-1689-4107-bc22-11d226ea3d24","85de1003-0b24-4aba-b284-6b34f75b0d33",63,False,"REGULAR",False
"c3a3ac33-495f-4764-8d59-2875ecc65b96","770e331f-02ad-474f-a22d-25beeb03adc2",71,False,"REGULAR",False
"c3a496a1-3371-4efa-9305-3ffd35d9a1b8","541facd3-c215-438e-b15b-64044f2d0787",11,False,"REGULAR",False
"c3a7cfde-3560-4d21-bc02-f96be27ff2f0","e0bf9d1b-ad75-4f8c-b78a-cdd63ef06163",27,False,"REGULAR",False
"c3aba2b5-1b4b-4983-9595-b32239fdf8da","467373e1-f004-4106-b285-a667bb094721",6,False,"REGULAR",False
"c3ad264e-3cdb-4565-877a-c0b2ad740f71","431a1fd2-edfa-4d3e-ab9f-92cd9cbfeba4",68,False,"ELECTRIC_VEHICLE",False
"c3b8c528-fedf-46bb-bc25-40e65d29fa80","56fbaf0b-7134-4eba-8857-dc653de59bb5",39,False,"REGULAR",False
"c3c11630-587d-493b-993c-8dfea0465ffa","ec50473b-6fb7-4ca3-9812-688121972330",19,False,"REGULAR",False
"c3c34d14-bd45-40d9-80f0-4ae15840d99d","1254a0d8-c662-4e51-85e5-9e9ca6056b0c",31,False,"REGULAR",False
"c3c91a16-0205-4203-9bd7-7c220976930e","6217c385-6c51-4f3c-be8d-b580df152032",61,False,"MOTORCYCLE",False
"c3c9809b-5dbe-4a7e-ae70-401854a664f1","56d5402d-05e8-4d07-9bf8-ae7e0aec1063",19,False,"REGULAR",False
"c3d394a8-a2f3-4a31-b285-c40353e9c9e7","fe3b9545-5ddd-4064-90d7-6b22afea3f84",75,False,"VIP",False
"c3d57960-ca69-4ab7-bf51-c0c7d0b18833","93666720-2e31-4cf2-af8f-614a3927fa9d",34,False,"REGULAR",False
"c3dad643-fffb-40ff-9158-c11b2dd837d1","1dc90031-92bf-4b6a-bc52-3d90b514ca5e",61,False,"REGULAR",False
"c3df70f1-52dc-400d-93a1-8de9d8c1e9c8","b2ba6718-68d4-4524-aa14-5416eff38664",35,False,"REGULAR",False
"c3e37b4b-61a1-4966-b0d3-48050d3fdb1b","18759271-fb8b-4dd1-977e-332390531335",68,False,"MOTORCYCLE",False
"c3e62e55-9621-4d21-a8a9-b0dc8f8583b3","0a521036-e60f-4894-97bb-8b957ebed15b",68,False,"MOTORCYCLE",False
"c3e6a325-3b4d-492b-ab21-d2b075365469","90cbf3d3-988b-40c2-bae6-87bff5bdacdb",32,False,"REGULAR",False
"c3e6ec7e-c184-4114-b870-53115bbda8db","af219a1e-589b-4c56-b8c3-a370e167b4aa",17,False,"REGULAR",False
"c3e7a336-3a7e-4f6f-986d-32d4c5a3459d","1b68b637-3d8f-440c-8bbf-2944523b311f",33,False,"REGULAR",False
"c3ee8fa2-008c-4bad-9021-b1ad2feefcec","9f92f818-bd45-4106-96cd-f375bd4bdbe1",84,False,"MOTORCYCLE",False
"c3f22273-a7dd-446e-9554-c6be4d56d265","eb1b4663-0fbb-4aa8-8741-eda702e0e1fc",19,False,"REGULAR",False
"c3f2a014-8c92-4e8b-87a4-58e483c59d46","e7fd86d2-2d39-4e41-9355-014d3fd7b21c",53,False,"REGULAR",False
"c3f51a50-e4ec-40d5-9cfc-df80d336f1a3","18759271-fb8b-4dd1-977e-332390531335",1,False,"REGULAR",False
"c4056c47-17cc-488d-9cc9-91af5736e562","d76f97d2-703e-451d-9396-9074317bcaf1",43,False,"ELECTRIC_VEHICLE",False
"c4079fb1-cfbc-4210-acfc-d257ca14b8ca","0483ef51-dae9-4706-bb29-c9863daedb8d",39,False,"ELECTRIC_VEHICLE",False
"c4088a08-6fe3-444d-a812-3917601a581c","12cd1209-adba-4896-b152-04b347bc111c",80,False,"ELECTRIC_VEHICLE",False
"c4093603-1024-4576-b327-c235776c60a3","b35610e1-ca7c-472a-9a3a-f8cda30cb135",54,False,"REGULAR",False
"c40bb9a0-4db8-4a7f-97cf-8a5dfb375ad3","2880c8b5-1535-418b-b64b-aec52047a072",2,False,"REGULAR",False
"c40df554-1107-4fa4-82d8-c1b14250d6e2","dccdca0f-8603-41ff-9cb0-d81f0796d53e",55,False,"MOTORCYCLE",False
"c41797c3-d3b6-4ba0-a423-ce66685a98b6","f8601925-469c-4464-90cf-5475835d9772",48,False,"HANDICAPPED",False
"c419738a-8f25-46cc-a83b-2f22d2186a05","94438ddd-2d37-45c2-940a-c6ea491a4438",77,False,"HANDICAPPED",False
"c419ac41-9ca3-4f5a-96a6-2b9da5df02f4","ae7dd895-ad93-4afb-a4e3-1fa941877c2c",2,False,"REGULAR",False
"c41b5f26-e9f9-4805-b9cc-5f07867caae9","aa7bf8d9-2945-4e1c-851d-fcf325fdafa5",48,False,"REGULAR",False
"c41d1ae8-772c-43b1-9e8c-b597b2e56731","cf3965c0-875f-44fc-9100-4b24d249489a",47,False,"REGULAR",False
"c41d99c8-c407-4002-8c17-cc7ef9a54488","999b7346-86f4-4f08-b10f-6b539c031b16",44,False,"REGULAR",False
"c427697c-134b-4ef1-9ff6-a518bef8fa6a","1ec979fe-7e44-497e-940f-c9ec0bd3a66b",4,False,"REGULAR",False
"c430bc97-8c4b-4357-bcf5-fb379628aee5","79c0cb55-3c7d-4ec0-a75d-74b7f9e215b2",38,False,"HANDICAPPED",False
"c436bf70-9179-4fde-a6dd-cbac10788cbe","56891f87-9bdb-4043-b763-da67bb0c042c",86,False,"VIP",False
"c43806bc-c61a-4434-9966-97e616046f79","884cef4a-6bd5-4342-9ff2-470b5f709b50",13,False,"REGULAR",False
"c43aae1a-13bc-4607-9da6-35d2d7c7641e","8025b782-2b86-4c96-8a44-f52668037294",17,False,"REGULAR",False
"c43fb290-b2d8-4370-bbdd-ab7bbc7148c2","8b2fea59-2ead-43f9-9b03-dd6fe1c41c68",36,False,"REGULAR",False
"c4405f4a-c9ad-45fd-bb71-67583c5d52c7","1b68b637-3d8f-440c-8bbf-2944523b311f",25,False,"REGULAR",False
"c442f53f-3a15-4530-af73-456fe68ad202","c0e3d71b-6a2b-4966-a84c-0901f9a4a8a0",27,False,"REGULAR",False
"c448cd2b-148a-4fc0-8d87-7528fc1c1969","655edc65-909a-4975-80c3-6bf0a1c6f766",22,False,"REGULAR",False
"c453a261-f915-4a09-b476-b78fa8c9d42e","99c588a4-0437-4372-93c3-4338777a25a3",6,False,"REGULAR",False
"c45f1645-c0de-41a2-8292-a50aab2d3016","655edc65-909a-4975-80c3-6bf0a1c6f766",11,False,"REGULAR",False
"c46e0cb6-f9bb-4aac-a83c-04118980f548","6217c385-6c51-4f3c-be8d-b580df152032",16,False,"REGULAR",False
"c470beb7-f07c-4085-85e4-0e4dca278fa5","cb4edaf5-1506-40ec-91ee-0d566474887a",11,False,"REGULAR",False
"c471a0aa-5e45-4467-bcc6-91ef50294746","e5e87daa-adf3-45d1-83c8-85396f602193",64,False,"ELECTRIC_VEHICLE",False
"c475b308-9bb7-467d-be37-b0bd08470d52","1dc90031-92bf-4b6a-bc52-3d90b514ca5e",12,False,"REGULAR",False
"c480bb6a-85c6-49e3-a67d-bd247b40301a","2c2f2bf4-9c58-42b2-9e6d-9a0c1c83b6b8",43,False,"REGULAR",False
"c48ae0f2-d1be-477e-9e17-dbee711e2f0b","6824ce0e-e14b-45ee-aff6-602148eaa133",16,False,"REGULAR",False
"c48afffb-b22f-408e-a43f-3f1d40ee19d4","efb3f68e-d9e1-49da-a5d4-4c958d97900b",35,False,"REGULAR",False
"c48b5958-5c3a-41e4-a83f-30b90b218467","1e082260-4dda-4480-87e1-375e335e86ef",33,False,"REGULAR",False
"c4a3cf53-9d4a-4d12-966a-e490598b25fd","0abf4a13-2156-45dd-ae91-817cf4f66327",32,False,"REGULAR",False
"c4aaf1ce-423f-418f-a5b3-e616c5b8d123","9dc09858-404b-4587-9283-68ccd9c8f097",20,False,"REGULAR",False
"c4ad5f56-d259-411a-a54c-8e57d711e2c3","af219a1e-589b-4c56-b8c3-a370e167b4aa",24,False,"REGULAR",False
"c4ae36d3-f9c8-4670-beb1-c9084aef5c0c","d799dac8-b99c-4fa5-b4fa-139c6897b9be",62,False,"MOTORCYCLE",False
"c4aeeda2-c40f-4ec3-86b0-bebe1ad39aea","cf3965c0-875f-44fc-9100-4b24d249489a",46,False,"REGULAR",False
"c4bd77da-c2a9-45dd-a75b-deeda89d3ed5","ad97421f-ec52-400b-b86b-f185f237b8b2",53,False,"HANDICAPPED",False
"c4beb2fc-3799-4651-8800-8789a9924369","c0e9376a-44df-4125-8122-2203df4cde86",79,False,"ELECTRIC_VEHICLE",False
"c4c3b93e-beed-4ff3-893a-8eec18c71fc7","b2ba6718-68d4-4524-aa14-5416eff38664",53,False,"REGULAR",False
"c4c8d99f-261c-4089-9fdc-1a0faa71e4ae","621596ce-698c-41ac-a082-bce643e9bb41",37,False,"REGULAR",False
"c4cd9575-35ef-49fb-a351-ef65931d51c4","fe7fc804-5e06-4b6b-a4f0-d95ba070072a",30,False,"REGULAR",False
"c4cde034-6c01-495f-9715-c6f60c1582a0","56891f87-9bdb-4043-b763-da67bb0c042c",49,False,"REGULAR",False
"c4d5d41c-e0d0-4393-b0e1-334002841de2","458b3836-eb75-438d-a9e8-0380197d89f6",6,False,"REGULAR",False
"c4d5f246-2643-4ee7-b268-83c6c18723a9","a82174ab-9b2a-40d2-affd-a8221e729003",69,False,"VIP",False
"c4e16790-24d8-4ab8-9b97-78e496b62301","fe3b9545-5ddd-4064-90d7-6b22afea3f84",15,False,"REGULAR",False
"c4e220e3-37b1-406b-a7dc-56ab3343de61","fc8a78ab-2df9-48d3-ab26-f4d06c6694d4",33,False,"REGULAR",False
"c4e2b21e-1bf5-4525-86d7-27e26ea87500","1ec979fe-7e44-497e-940f-c9ec0bd3a66b",34,False,"REGULAR",False
"c4e64953-1ff1-418d-a744-2884a38cff9c","d7f3f0cf-b2be-4a9c-a62d-479e2ba706c8",63,False,"REGULAR",False
"c4ef2b39-c344-4925-a832-0801460151e0","a13d5c30-7abd-45c5-b4d1-3242209e388c",18,False,"REGULAR",False
"c4f63cff-a623-42a9-a1bc-d84e03edcd49","56fbaf0b-7134-4eba-8857-dc653de59bb5",52,False,"ELECTRIC_VEHICLE",False
"c4f9412e-9015-4d4a-b76e-5051e0e37c3c","12cd1209-adba-4896-b152-04b347bc111c",25,False,"REGULAR",False
"c50855ce-6299-46f2-9637-450f88c20216","2f3b1c19-a697-4b08-9118-6e146692ea9e",36,False,"REGULAR",False
"c5145fab-2015-4545-8b2e-e20cd0e6ba15","b35610e1-ca7c-472a-9a3a-f8cda30cb135",11,False,"REGULAR",False
"c5161ca3-8611-44ba-bfeb-b756f8219308","85de1003-0b24-4aba-b284-6b34f75b0d33",83,False,"MOTORCYCLE",False
"c518f118-e7d5-4aed-b7fd-d81d1e8db030","b9a86793-62b2-44b4-8a97-cf161af721ba",23,False,"REGULAR",False
"c51a10be-d065-46a5-a0e4-b3e29dc4e332","04c4fb16-9146-4885-8385-20ad08165107",62,False,"REGULAR",False
"c5205a87-1103-438c-973e-fe435f68c733","25ddc214-a4a8-455c-ab85-55612175b912",29,False,"REGULAR",False
"c52552db-0f18-4a03-ae82-9ebaf7174458","1e082260-4dda-4480-87e1-375e335e86ef",16,False,"REGULAR",False
"c5336ccc-44e2-4b3a-bcb7-7301521c7000","bbf174f6-8b6d-45ad-bffa-3ca819d2d318",14,False,"REGULAR",False
"c5345e18-7cbf-4ef4-8afb-9c1197154af3","f691e16c-3644-495e-bf74-ea51645a16a0",13,False,"REGULAR",False
"c53c26cd-0374-4e06-a975-316e4d7a74b2","f52adb14-a783-4581-876b-fc995d12fc20",3,False,"REGULAR",False
"c54375a3-9389-4b63-bfe4-9fa00390c8f4","ed6ca852-5265-4c58-98a0-34b1f6c7a377",12,False,"ELECTRIC_VEHICLE",False
"c546812a-4bc8-4787-875f-7c5b1b3e96b4","1739d017-a06d-4648-b41c-b5ba3d620e6c",8,False,"REGULAR",False
"c55193a0-60fe-4837-8079-2449fe12572c","806f1d95-1fee-4ffe-b391-243e6961cf92",19,False,"REGULAR",False
"c558aeeb-f444-490e-901f-75c7a03c3679","806f1d95-1fee-4ffe-b391-243e6961cf92",58,False,"ELECTRIC_VEHICLE",False
"c56030ab-c7de-46dd-b056-4739c6ff9758","668b2bd7-f365-436e-9691-52977b52d40e",20,False,"REGULAR",False
"c564a47a-1696-4df2-97b4-6e7fafbe26cd","31118a5f-c1f8-4930-9eaa-310f2159a98e",28,False,"REGULAR",False
"c568de7e-c87d-4b3f-8334-df23e33f9aea","b7cc7282-a223-4090-b093-e2f7d61c4cfd",26,False,"REGULAR",False
"c56f37dd-dbc4-45d4-8e67-da75397be6e5","70d97a60-5f31-4797-8429-c15d45cffda6",30,False,"REGULAR",False
"c57822bb-9384-440c-9599-89196c8062c0","8b2fea59-2ead-43f9-9b03-dd6fe1c41c68",43,False,"REGULAR",False
"c57b8c66-4dbb-4abc-8b59-92e2140a8457","97c6b729-d26d-4fe5-b1e4-578f5f2fb83a",49,False,"HANDICAPPED",False
"c57f9cfc-bd9a-48fb-81c3-d7ede806a27b","6217c385-6c51-4f3c-be8d-b580df152032",45,False,"REGULAR",False
"c58646d0-b928-4b29-8ac8-03a300f8d69b","28ec2e56-55d8-4264-9677-3e545bcb4315",22,False,"REGULAR",False
"c58c1f49-8e66-4c30-9114-28cba5d1c501","70b08561-c829-42cf-a5d3-ff6e3cf8664a",55,False,"MOTORCYCLE",False
"c5965131-ea8d-45a2-bb18-3e096595a6ec","c0e9376a-44df-4125-8122-2203df4cde86",18,False,"REGULAR",False
"c5984ebf-9408-43f4-8826-c59142a335e2","7abe7551-f17a-4c58-a9eb-1817d9642282",19,False,"REGULAR",False
"c5993203-3ed5-43d5-9f63-33a098dbe40a","431a1fd2-edfa-4d3e-ab9f-92cd9cbfeba4",62,False,"MOTORCYCLE",False
"c5a15a48-6e9e-44ec-8fa0-ed016b55576c","969418f7-e8b6-4032-b91a-2be934a86f66",6,False,"REGULAR",False
"c5a1a361-0c3a-4493-8d8b-cc06a9f6adbf","85f60ae4-839f-4a99-805c-ea9e57970690",3,False,"REGULAR",False
"c5a4d442-3d32-44f6-bcae-83d2ed7093fe","ad97421f-ec52-400b-b86b-f185f237b8b2",10,False,"REGULAR",False
"c5a763a1-d7da-4168-b58b-15f8e843a8cf","6518dfab-1dcf-4b67-8586-859daace9146",2,False,"REGULAR",False
"c5af45f4-c0f9-4498-8047-604e6e2bdc0d","9e0ca363-c347-4047-bfd9-b2ce68f5c4d3",51,False,"REGULAR",False
"c5b08f16-e214-4793-80ff-71b20a9846c0","87d4060f-4349-4d8f-baf0-7c16a7c273d5",37,False,"REGULAR",False
"c5b5dc9e-acdb-4675-8d9f-184126e4f2b6","cd629c59-c266-4f02-82f2-384cdcfbfeca",7,False,"REGULAR",False
"c5baee0e-c624-4727-a7ad-ba4612b67585","cc74ff62-0f7e-468f-9f1f-9ba5959ce838",41,False,"REGULAR",False
"c5bbe44c-b331-41ba-be4b-69ae2e4fc600","431a1fd2-edfa-4d3e-ab9f-92cd9cbfeba4",32,False,"REGULAR",False
"c5c22d68-53f5-4762-a978-f72bf0173ee3","b0cbf436-359a-4b8e-98c6-abe6252bf482",72,False,"ELECTRIC_VEHICLE",False
"c5cc8f10-890b-4a3d-b6aa-9dd2561b2a02","fa57e4b1-d6f5-4231-8942-7600af63d971",26,False,"HANDICAPPED",False
"c5d2ce92-939a-4c36-a754-f034e7dfaf99","91a8c500-d574-4d68-8f25-a5c7bbd1fe26",25,False,"REGULAR",False
"c5d4fdc7-2e91-44bd-a58e-4cd24a9c7a37","1b68b637-3d8f-440c-8bbf-2944523b311f",48,False,"REGULAR",False
"c5d5b548-bdf4-4576-976e-7e0195e9b04e","af53ce5b-2e71-4d62-8e6e-bc3c60d6207d",21,False,"REGULAR",False
"c5d7d3ae-d08d-49a4-9da7-c0a03b369147","806f1d95-1fee-4ffe-b391-243e6961cf92",14,False,"REGULAR",False
"c5dd1775-7eda-4d34-a42c-138ea7b17cab","e18000a2-8069-456e-9246-c6d3434c4565",31,False,"REGULAR",False
"c5de2d01-590b-4c40-b297-378e576bc06c","be71d4eb-0e59-4a3d-825b-6e304e1b0086",57,False,"MOTORCYCLE",False
"c5e186f7-1450-484f-adb3-0ce1a705f0fa","1b54c58a-a1ac-42e5-8d8c-a82236532e4d",8,False,"REGULAR",False
"c5e3fa74-2e79-4b51-a4e9-8666d46b3f07","8da1b06c-981c-4629-805a-33b15868f2b9",17,False,"REGULAR",False
"c5ebd792-b6a5-4e35-84ee-e9a8a882a265","90cbf3d3-988b-40c2-bae6-87bff5bdacdb",22,False,"REGULAR",False
"c5f1598c-4c51-406f-870b-6a02d592cfe6","eb1b4663-0fbb-4aa8-8741-eda702e0e1fc",55,False,"REGULAR",False
"c5f8ba17-bae2-4824-80fb-4d42ff90adee","04c4fb16-9146-4885-8385-20ad08165107",11,False,"REGULAR",False
"c5f9c4f5-cfb3-4696-aabe-618d134b3df1","00fee922-5a19-4d1c-b95f-6eb7ec75ad73",23,False,"REGULAR",False
"c5f9f384-a083-4fca-905a-4aafc5d6ff60","770e331f-02ad-474f-a22d-25beeb03adc2",18,False,"REGULAR",False
"c5fd8395-9467-4e7d-ab83-b17eed57a66c","af219a1e-589b-4c56-b8c3-a370e167b4aa",13,False,"REGULAR",False
"c5ff8536-70d5-448c-b772-3e8953a8c013","d7f5fe1d-f10f-46b2-99e0-e050df522d54",30,False,"VIP",False
"c601d18f-c4cc-4178-b569-f1a12a7b2646","64ef591e-8950-4754-a604-81a60ae4048b",25,False,"REGULAR",False
"c60d425a-15c3-4c3e-9739-2ebdcd804008","655edc65-909a-4975-80c3-6bf0a1c6f766",33,False,"REGULAR",False
"c616b84d-46bf-4a7d-8df1-3ad2a7dcf602","bf5e5d31-71fe-4113-bda1-bcd7ec840b75",30,False,"REGULAR",False
"c61b29bc-4175-455b-a8e4-88c95a3230d4","9dec2623-f18e-4792-a70e-f0ae0cfe5b0a",30,False,"REGULAR",False
"c61d1904-77a9-4ff4-9cd4-4378f27e4e71","655edc65-909a-4975-80c3-6bf0a1c6f766",80,False,"ELECTRIC_VEHICLE",False
"c61e7f7f-af44-44db-8e90-50caf6272abd","0f515b29-5989-4fc9-b3f0-3106e0118ebd",82,False,"ELECTRIC_VEHICLE",False
"c6266411-95a5-4cb6-bc47-321e4aeb1ee3","8b2fea59-2ead-43f9-9b03-dd6fe1c41c68",73,False,"MOTORCYCLE",False
"c628552b-54c4-464a-bd52-e7513df0b244","191f965c-6786-4cf0-8952-a220e022053f",35,False,"REGULAR",False
"c629ffca-6452-4c1a-bef4-fbc8f97b31a0","0f515b29-5989-4fc9-b3f0-3106e0118ebd",18,False,"REGULAR",False
"c62add1a-cb30-4ea3-8b6f-51f49a901255","70b08561-c829-42cf-a5d3-ff6e3cf8664a",28,False,"REGULAR",False
"c62f8829-2554-45ca-8ed6-a5021256ff2d","668b2bd7-f365-436e-9691-52977b52d40e",21,False,"REGULAR",False
"c6308810-af81-4848-ae30-4b834e94b417","2c2f2bf4-9c58-42b2-9e6d-9a0c1c83b6b8",3,False,"REGULAR",False
"c630fe16-d7d2-46da-a876-4bf93a9156a8","9e4a33cf-1f93-415e-a0f8-2d359829a926",1,False,"REGULAR",False
"c6386526-d18d-4b26-bce3-d991afb7960a","770e331f-02ad-474f-a22d-25beeb03adc2",89,False,"VIP",False
"c63b4c51-7700-41ff-849e-866e675495fd","75333a6f-d367-4138-8cf5-fa719c40ccb5",11,False,"REGULAR",False
"c63c89cc-de92-4da9-abf1-808dd29c28f6","f7b115c3-50e8-4afd-ad57-11c38f4189e2",75,False,"VIP",False
"c63ce04a-d1eb-45c3-919a-5a3778b8e1f3","6b9e9b69-d7cd-4d5e-9911-1c0be8207d71",84,False,"HANDICAPPED",False
"c63d1d6a-182a-4fff-9f02-f483b9e8d6ec","233efde7-50e1-417e-a743-378c18da3e7e",1,False,"REGULAR",False
"c63ed5cf-0f43-43b9-9a11-c20d38f460aa","9808aa6e-3417-4c3c-b527-5ed01be3aee1",24,False,"ELECTRIC_VEHICLE",False
"c64b5824-eeae-448e-ad86-603677da16b0","4af80fcd-de96-4368-baa1-5bf84cd5d88d",12,False,"REGULAR",False
"c64c6967-9851-49e4-a1af-bb0badecb713","fc8a78ab-2df9-48d3-ab26-f4d06c6694d4",8,False,"REGULAR",False
"c64f85fa-696b-45de-ae56-6ca73954d3f0","cbfe7026-9cc2-4537-beef-5087f4efdfa7",45,False,"HANDICAPPED",False
"c6506522-d756-49be-83c9-8773b34e0d2e","de88a012-9caa-4d61-aa56-1c6d99440607",14,False,"REGULAR",False
"c659abab-cc52-49df-b911-251d847ea036","9e0ca363-c347-4047-bfd9-b2ce68f5c4d3",4,False,"REGULAR",False
"c65bd895-aa4f-487d-ab65-1e6540402df1","a301983d-cc1c-4884-bdc6-9b5a3b437109",16,False,"REGULAR",False
"c662863b-d08b-4d6f-b90c-8ebf28388fec","b29309f4-fb9d-4c7b-926d-c843754bf849",13,False,"REGULAR",False
"c662cda3-d5d6-48af-9275-a71991ddffbe","8b3f5178-e8bd-4ee1-bebb-cb012ff0539c",51,False,"REGULAR",False
"c665d74a-07db-4776-9b6e-2d56e3e28567","621596ce-698c-41ac-a082-bce643e9bb41",31,False,"REGULAR",False
"c66a6973-ee8d-40a8-b3ca-e773981c792e","acac3854-587e-4297-895f-d5db543685f4",15,False,"REGULAR",False
"c66c8c2a-78c5-4bb7-86e4-441db1f1cfef","7abe7551-f17a-4c58-a9eb-1817d9642282",41,False,"REGULAR",False
"c66e1700-7029-43fc-83e3-2db9e9904154","a693e7b6-ee22-4650-b73c-fe753d69b8e8",45,False,"REGULAR",False
"c673e228-703a-4d23-9135-d52f99e4512a","191f965c-6786-4cf0-8952-a220e022053f",7,False,"REGULAR",False
"c677a423-13ad-45b4-957e-58d5ca436525","d5d549ce-85a7-4f5d-8588-6c1071460840",5,False,"REGULAR",False
"c67be3c1-6b7f-4070-b705-36fc19ed845d","7d24572d-6044-4c72-9911-105c43bc3327",22,False,"REGULAR",False
"c67dd735-bb79-46a9-840b-d448287076d0","a0b5b8c1-5f90-490b-9fce-d95b6e368d5d",26,False,"VIP",False
"c6810ace-13c1-402a-af0f-ac5677dd2c4e","007f6edf-7953-484a-9458-eedbaf39fac7",5,False,"REGULAR",False
